"","new_time","2043737","2043851","2093011","2075568"
"2005",2019-08-02 07:00:00,211.0415321152,211.0086434476,211.0255295924,211.07285624
"2006",2019-08-02 07:15:00,211.0433988772,211.00932666,211.0280197324,211.0723871688
"2007",2019-08-02 07:30:00,211.0470820896,211.0058168,211.0245506612,211.0672661512
"2008",2019-08-02 07:45:00,211.0435722296,211.0023477288,211.0224296436,211.0693157884
"2009",2019-08-02 08:00:00,211.0461031584,210.9982267112,211.0214792808,211.0682940452
"2010",2019-08-02 08:15:00,211.0439821408,210.9972763484,211.0234575376,211.0694769204
"2011",2019-08-02 08:30:00,211.046031778,210.9982546052,211.0216404128,211.068546952
"2012",2019-08-02 08:45:00,211.0480100348,210.9994374804,211.0237104444,211.0689446428
"2013",2019-08-02 09:00:00,211.04819291,210.996507512,211.0211081352,211.0670867292
"2014",2019-08-02 09:15:00,211.0472629416,210.9959052028,211.0192502216,211.0681574352
"2015",2019-08-02 09:30:00,211.0476606324,210.9950472892,211.0203209276,211.0664014936
"2016",2019-08-02 09:45:00,211.0488027188,210.9961179952,211.018564986,211.0675537772
"2017",2019-08-02 10:00:00,211.0478734248,210.9943620536,211.0197172696,211.0633810992
"2018",2019-08-02 10:15:00,211.0491174832,210.9925143372,211.0125445916,211.06128865
"2019",2019-08-02 10:30:00,211.0462697668,210.9873416592,211.0134521424,211.057064986
"2020",2019-08-02 10:45:00,211.0430970888,210.98624921,211.0092284784,211.055135692
"2021",2019-08-02 11:00:00,211.0410046396,210.982025546,211.0072991844,211.0512791272
"2022",2019-08-02 11:15:00,211.0397809756,210.979096252,211.0004426196,211.0474429568
"2023",2019-08-02 11:30:00,211.0398516816,210.9722396872,210.9966064492,211.0401887012
"2024",2019-08-02 11:45:00,211.0359951168,210.9664035168,210.9923521936,211.0381778296
"2025",2019-08-02 12:00:00,211.0321589464,210.9621492612,210.987341322,211.0318209276
"2026",2019-08-02 12:15:00,211.0289046908,210.9601383896,210.98698442,211.0293715764
"2027",2019-08-02 12:30:00,211.0298938192,210.9557814876,210.9845350688,211.0276462264
"2028",2019-08-02 12:45:00,211.0285369172,210.9543321364,210.9798097188,211.024880762
"2029",2019-08-02 13:00:00,211.026087566,210.9526067864,210.9770442544,211.0208304504
"2030",2019-08-02 13:15:00,211.022362216,210.949841322,210.9729939428,211.0180445916
"2031",2019-08-02 13:30:00,211.0185967516,210.9487910104,210.970208084,211.019135692
"2032",2019-08-02 13:45:00,211.01554644,210.9490051516,210.9712991844,211.0161152976
"2033",2019-08-02 14:00:00,211.0097605812,210.949096252,210.97127879,211.01807316
"2034",2019-08-02 14:15:00,211.0068516816,210.9500758576,210.9702366524,211.014920202
"2035",2019-08-02 14:30:00,211.0018312872,210.95103372,210.9730836944,211.0170208252
"2036",2019-08-02 14:45:00,211.0007891496,210.951880762,210.9751843176,211.016959642
"2037",2019-08-02 15:00:00,210.9946361916,210.9559813852,210.9751231344,211.0219277016
"2038",2019-08-02 15:15:00,210.9957368148,210.956920202,210.980091194,211.0239467472
"2039",2019-08-02 15:30:00,210.9936756316,210.9578882616,210.9791102396,211.0283029748
"2040",2019-08-02 15:45:00,210.9926436912,210.9609073072,210.9804664672,211.022967816
"2041",2019-08-02 16:00:00,210.9916627368,210.9592635348,210.9781313084,211.0205082676
"2042",2019-08-02 16:15:00,210.9890189644,210.956928376,210.97567176,211.0218339036
"2043",2019-08-02 16:30:00,210.9866838056,210.9564688276,210.976997396,211.0216809456
"2044",2019-08-02 16:45:00,210.9882242572,210.9557944636,210.976844438,211.0165293364
"2045",2019-08-02 17:00:00,210.9885498932,210.9546415056,210.9686928288,211.0139372244
"2046",2019-08-02 17:15:00,210.9893969352,210.9504898964,210.9691007168,211.0082349664
"2047",2019-08-02 17:30:00,210.986245326,210.9538977844,210.9693984588,211.0093688788
"2048",2019-08-02 17:45:00,210.989653214,210.9541955264,210.9705323712,211.0161846548
"2049",2019-08-02 18:00:00,210.987950956,210.9603294388,210.9743481472,211.0207040376
"2050",2019-08-02 18:15:00,210.9860848684,210.9581452148,210.98186753,211.0257740692
"2051",2019-08-02 18:30:00,210.9889006444,210.9636645976,210.9809375616,211.0303342408
"2052",2019-08-02 18:45:00,210.9884200272,210.9687346292,210.9884977332,211.0317312572
"2053",2019-08-02 19:00:00,210.9934900588,210.9762948008,210.9898947496,211.0402683368
"2054",2019-08-02 19:15:00,210.9910502304,210.9826918172,211.0014318292,211.0446143672
"2055",2019-08-02 19:30:00,210.9954472468,210.9882288968,211.0027778596,211.0479202832
"2056",2019-08-02 19:45:00,210.9979843264,210.9875749272,211.0030837756,211.0414532352
"2057",2019-08-02 20:00:00,210.9963303568,210.9908808432,210.9966167276,211.0412798828
"2058",2019-08-02 20:15:00,210.9966362728,210.9934137952,211.0054433752,211.0404049468
"2059",2019-08-02 20:30:00,210.9941692248,210.9922404428,211.0045684392,211.0439861872
"2060",2019-08-02 20:45:00,210.9989958724,210.9833655068,211.0021496796,211.03938725
"2061",2019-08-02 21:00:00,211.0011209364,210.9799467472,210.9945507424,211.03862246
"2062",2019-08-02 21:15:00,210.9997021768,210.97634781,210.9907859524,211.034900482
"2063",2019-08-02 21:30:00,210.9971032396,210.97258302,210.9900639744,211.0309725368
"2064",2019-08-02 21:45:00,211.0033384496,210.962861042,210.9801360292,211.026767244
"2065",2019-08-02 22:00:00,211.0056164716,210.9559330968,210.9789307364,211.0276625744
"2066",2019-08-02 22:15:00,211.0066885264,210.953727804,210.9768260668,211.0215300108
"2067",2019-08-02 22:30:00,211.0094832336,210.9546231344,210.9736935032,211.0141227972
"2068",2019-08-02 22:45:00,211.012378564,210.9484905708,210.9662862896,211.0126013912
"2069",2019-08-02 23:00:00,211.0162460004,210.9410833572,210.9647648836,211.0096319828
"2070",2019-08-02 23:15:00,211.0208387868,210.9425619512,210.9647954752,211.0061425172
"2071",2019-08-02 23:30:00,211.0193173808,210.9405925428,210.9613060096,211.0043784016
"2072",2019-08-02 23:45:00,211.0153479724,210.9391030772,210.956541894,211.0022961496
"2073",2019-08-03 00:00:00,211.0088585068,210.9373389616,210.957459642,210.9998569956
"2074",2019-08-03 00:15:00,211.0050943912,210.9362567096,210.952020488,211.0025592536
"2075",2019-08-03 00:30:00,211.0050121392,210.9388175556,210.960722746,211.0031302968
"2076",2019-08-03 00:45:00,210.9995729852,210.9415198136,210.9612937892,211.0028019632
"2077",2019-08-03 01:00:00,210.9962752432,210.9400908568,210.9609654556,211.005536836
"2078",2019-08-03 01:15:00,210.9908462864,210.9387625232,210.9577003284,211.0020167788
"2079",2019-08-03 01:30:00,210.9885179528,210.935497396,210.9571802712,210.9985782992
"2080",2019-08-03 01:45:00,210.9842528256,210.9329773388,210.9567417916,210.9925905196
"2081",2019-08-03 02:00:00,210.9807327684,210.9345388592,210.950754012,210.995254012
"2082",2019-08-03 02:15:00,210.9782942888,210.9235510796,210.9474175044,210.9895395336
"2083",2019-08-03 02:30:00,210.9743065092,210.922214572,210.944703026,210.985591194
"2084",2019-08-03 02:45:00,210.9719700016,210.9195000936,210.9407546864,210.9848569956
"2085",2019-08-03 03:00:00,210.9722555232,210.922551754,210.943020488,210.9845918684
"2086",2019-08-03 03:15:00,210.9713071836,210.9218175556,210.9397553608,210.9821527144
"2087",2019-08-03 03:30:00,210.9725729852,210.9215524284,210.9403162068,210.985744152
"2088",2019-08-03 03:45:00,210.970307858,210.9251132744,210.9409076444,210.98538725
"2089",2019-08-03 04:00:00,210.967868704,210.924704712,210.9405507424,210.9832152464
"2090",2019-08-03 04:15:00,210.9654601416,210.92734781,210.9413787388,210.9828073584
"2091",2019-08-03 04:30:00,210.9641032396,210.9261758064,210.9439708508,210.9859297248
"2092",2019-08-03 04:45:00,210.961931236,210.9287679184,210.9470932172,210.985634006
"2093",2019-08-03 05:00:00,210.956523348,210.9308902848,210.9467974984,210.9889093304
"2094",2019-08-03 05:15:00,210.9536457144,210.933594566,210.9470728228,210.9857481984
"2095",2019-08-03 05:30:00,210.9503499956,210.9368698904,210.9499116908,210.9873409848
"2096",2019-08-03 05:45:00,210.95262532,210.9367087584,210.9515044772,210.9902696044
"2097",2019-08-03 06:00:00,210.950464188,210.9363015448,210.9514330968,210.9921051004
"2098",2019-08-03 06:15:00,210.9490569744,210.9362301644,210.9562685928,210.993453154
"2099",2019-08-03 06:30:00,210.947985594,210.9370656604,210.9516166464,210.9891173208
"2100",2019-08-03 06:45:00,210.95282109,210.936413714,210.9502808132,210.9906693184
"2101",2019-08-03 07:00:00,210.9521691436,210.9370778808,210.9518328108,210.9873960172
"2102",2019-08-03 07:15:00,210.9528333104,210.9336298784,210.9455595096,210.9887012588
"2103",2019-08-03 07:30:00,210.954385308,210.9293565772,210.9468647512,210.9837433964
"2104",2019-08-03 07:45:00,210.9551120068,210.9306618188,210.9449068888,210.9820302668
"2105",2019-08-03 08:00:00,210.9594172484,210.9297039564,210.9431937592,210.9823361828
"2106",2019-08-03 08:15:00,210.957459386,210.9249908268,210.9434996752,210.9825299296
"2107",2019-08-03 08:30:00,210.9617462564,210.9252967428,210.940693422,210.9822851968
"2108",2019-08-03 08:45:00,210.9640521724,210.9224904896,210.9434486892,210.9834884664
"2109",2019-08-03 09:00:00,210.9672459192,210.9242457568,210.9416519588,210.9824789436
"2110",2019-08-03 09:15:00,210.9670011864,210.9234490264,210.940642436,210.9785102096
"2111",2019-08-03 09:30:00,210.966204456,210.9184395036,210.933673702,210.976754268
"2112",2019-08-03 09:45:00,210.9651949332,210.9144707696,210.9349177604,210.9728263228
"2113",2019-08-03 10:00:00,210.9642261992,210.912714828,210.9279898152,210.9684700952
"2114",2019-08-03 10:15:00,210.9654702576,210.9067868828,210.9236335876,210.9653681232
"2115",2019-08-03 10:30:00,210.9645423124,210.9044306552,210.9175316156,210.9628473916
"2116",2019-08-03 10:45:00,210.9621860848,210.9013286832,210.918010884,210.9579405152
"2117",2019-08-03 11:00:00,210.9620841128,210.8968079516,210.9161040076,210.9534211324
"2118",2019-08-03 11:15:00,210.9625633812,210.8919010752,210.9055846248,210.9485020356
"2119",2019-08-03 11:30:00,210.9576565048,210.8833816924,210.903665528,210.9474395036
"2120",2019-08-03 11:45:00,210.954137122,210.8794625956,210.902602996,210.9417046308
"2121",2019-08-03 12:00:00,210.9542180252,210.8774000636,210.8968681232,210.9383273344
"2122",2019-08-03 12:15:00,210.9531554932,210.8726651908,210.8904908268,210.9356740392
"2123",2019-08-03 12:30:00,210.9504206204,210.8652878944,210.8818375316,210.9303980404
"2124",2019-08-03 12:45:00,210.947043324,210.8606345992,210.8825615328,210.9258358456
"2125",2019-08-03 13:00:00,210.9423900288,210.8613586004,210.880999338,210.9201519588
"2126",2019-08-03 13:15:00,210.94511403,210.8597964056,210.8753154512,210.918181876
"2127",2019-08-03 13:30:00,210.9415518352,210.8571125188,210.8733453684,210.9203538796
"2128",2019-08-03 13:45:00,210.9378679484,210.852142436,210.875517372,210.9132627792
"2129",2019-08-03 14:00:00,210.9358978656,210.8503144396,210.8684262716,210.9117209788
"2130",2019-08-03 14:15:00,210.9320698692,210.8462233392,210.8668844712,210.9073423336
"2131",2019-08-03 14:30:00,210.9249787688,210.8476815388,210.868505826,210.9085048144
"2132",2019-08-03 14:45:00,210.9214369684,210.8473028936,210.8636683068,210.9065653232
"2133",2019-08-03 15:00:00,210.9160583232,210.8484653744,210.8617288156,210.9048399732
"2134",2019-08-03 15:15:00,210.915220804,210.8495258832,210.8660034656,210.9049011564
"2135",2019-08-03 15:30:00,210.9102813128,210.8508005332,210.8660646488,210.9086047632
"2136",2019-08-03 15:45:00,210.9055559628,210.8528617164,210.8667682556,210.9094511308
"2137",2019-08-03 16:00:00,210.905617146,210.8545653232,210.8676146232,210.9107053864
"2138",2019-08-03 16:15:00,210.9023207528,210.8554116908,210.8718688788,210.9123573328
"2139",2019-08-03 16:30:00,210.8981671204,210.8616659464,210.8735208252,210.9125612768
"2140",2019-08-03 16:45:00,210.898421376,210.8633178928,210.8767247692,210.917050068
"2141",2019-08-03 17:00:00,210.8950733224,210.8615218368,210.8782135604,210.9170092792
"2142",2019-08-03 17:15:00,210.8942772664,210.866010628,210.8781727716,210.91842669
"2143",2019-08-03 17:30:00,210.8927660576,210.8689698392,210.8825901824,210.9219773388
"2144",2019-08-03 17:45:00,210.8927252688,210.87338725,210.8891408312,210.9269576188
"2145",2019-08-03 18:00:00,210.8911426796,210.8729378988,210.8851211112,210.9272125488
"2146",2019-08-03 18:15:00,210.8956933284,210.8749181788,210.8853760412,210.9273859012
"2147",2019-08-03 18:30:00,210.8946736084,210.8731731088,210.8885493936,210.9280487192
"2148",2019-08-03 18:45:00,210.8969285384,210.8753464612,210.8862122116,210.9288848896
"2149",2019-08-03 19:00:00,210.9001018908,210.8760092792,210.890048382,210.9292723832
"2150",2019-08-03 19:15:00,210.9017647088,210.8678454496,210.8844358756,210.9287115372
"2151",2019-08-03 19:30:00,210.9046008792,210.8632329432,210.8778750296,210.9219977332
"2152",2019-08-03 19:45:00,210.9029883728,210.8586720972,210.8741612256,210.915120774
"2153",2019-08-03 20:00:00,210.9054275268,210.8589582932,210.8732842664,210.914457956
"2154",2019-08-03 20:15:00,210.9077137228,210.855081334,210.8696214484,210.9120901824
"2155",2019-08-03 20:30:00,210.9068367636,210.851418516,210.8672536748,210.9077053864
"2156",2019-08-03 20:45:00,210.9111739456,210.8490507424,210.8628688788,210.9030514168
"2157",2019-08-03 21:00:00,210.908806172,210.8446659464,210.8582149092,210.901744152
"2158",2019-08-03 21:15:00,210.905421376,210.8430119768,210.8599076444,210.902457956
"2159",2019-08-03 21:30:00,210.9087674064,210.846704712,210.8606214484,210.9019378988
"2160",2019-08-03 21:45:00,210.9134601416,210.845418516,210.8571013912,210.9006102396
"2161",2019-08-03 22:00:00,210.9061739456,210.8448984588,210.861773732,210.9007122116
"2162",2019-08-03 22:15:00,210.8986538884,210.8465707996,210.858875704,210.8996924916
"2163",2019-08-03 22:30:00,210.8943262292,210.8456727716,210.857855984,210.9004878732
"2164",2019-08-03 22:45:00,210.8924282012,210.8456530516,210.8586513656,210.89691683
"2165",2019-08-03 23:00:00,210.8914084812,210.8454484332,210.8580803224,210.9007530004
"2166",2019-08-03 23:15:00,210.8912038628,210.84487739,210.8589164928,210.9016707484
"2167",2019-08-03 23:30:00,210.8876328196,210.8427135604,210.8598342408,210.8997924404
"2168",2019-08-03 23:45:00,210.88346899,210.8406313084,210.8579559328,210.8970167788
"2169",2019-08-04 00:00:00,210.884386738,210.8367530004,210.8521802712,210.8945164416
"2170",2019-08-04 00:15:00,210.88550843,210.8339773388,210.852679934,210.8916184136
"2171",2019-08-04 00:30:00,210.8857327684,210.8334770016,210.846781906,210.8856795968
"2172",2019-08-04 00:45:00,210.8862324312,210.8285789736,210.8468430892,210.8856490052
"2173",2019-08-04 01:00:00,210.8853344032,210.8256401568,210.8408124976,210.886403598
"2174",2019-08-04 01:15:00,210.8863955864,210.8276095652,210.8415670904,210.8841377964
"2175",2019-08-04 01:30:00,210.8863649948,210.823364158,210.8393012888,210.881372332
"2176",2019-08-04 01:45:00,210.8861195876,210.8230983564,210.8365358244,210.8769243296
"2177",2019-08-04 02:00:00,210.884853786,210.824332892,210.835087822,210.8752723832
"2178",2019-08-04 02:15:00,210.8850883216,210.8258848896,210.8364358756,210.8752519888
"2179",2019-08-04 02:30:00,210.8796403192,210.8272329432,210.8394154812,210.8796184136
"2180",2019-08-04 02:45:00,210.8759883728,210.8302125488,210.843781906,210.8836177392
"2181",2019-08-04 03:00:00,210.8719679784,210.8345789736,210.8447812316,210.8878006144
"2182",2019-08-04 03:15:00,210.8713344032,210.8385782992,210.8489641068,210.8889834896
"2183",2019-08-04 03:30:00,210.8713337288,210.8387611744,210.853146982,210.8927890684
"2184",2019-08-04 03:45:00,210.867516604,210.8399440496,210.8509525608,210.8912594884
"2185",2019-08-04 04:00:00,210.8676994792,210.8407496284,210.8494229808,210.8922894056
"2186",2019-08-04 04:15:00,210.865505058,210.8362200484,210.850452898,210.892870646
"2187",2019-08-04 04:30:00,210.861975478,210.8372499656,210.8510341384,210.8882186996
"2188",2019-08-04 04:45:00,210.8650053952,210.840831206,210.852382192,210.8880249528
"2189",2019-08-04 05:00:00,210.8655866356,210.8371792596,210.8491884452,210.887984164
"2190",2019-08-04 05:15:00,210.8669346892,210.8369855128,210.8491476564,210.8873621348
"2191",2019-08-04 05:30:00,210.8677409424,210.835944724,210.8455256272,210.8871989796
"2192",2019-08-04 05:45:00,210.8727001536,210.8353226948,210.845362472,210.8861384708
"2193",2019-08-04 06:00:00,210.8730781244,210.8361595396,210.8413019632,210.8834341896
"2194",2019-08-04 06:15:00,210.8749149692,210.8370990308,210.847597682,210.883556556
"2195",2019-08-04 06:30:00,210.8718544604,210.8383947496,210.8507200484,210.884517116
"2196",2019-08-04 06:45:00,210.8721501792,210.837517116,210.8456806084,210.88344641
"2197",2019-08-04 07:00:00,210.8722725456,210.833477676,210.8416099024,210.8791003796
"2198",2019-08-04 07:15:00,210.8702331056,210.83240697,210.843263872,210.87968162
"2199",2019-08-04 07:30:00,210.8681623996,210.8300609396,210.8408451124,210.8805687764
"2200",2019-08-04 07:45:00,210.8678163692,210.83164218,210.8417322688,210.8810786364
"2201",2019-08-04 08:00:00,210.8703976096,210.8295293364,210.8422421288,210.8812723832
"2202",2019-08-04 08:15:00,210.868284766,210.8290391964,210.8424358756,210.878313172
"2203",2019-08-04 08:30:00,210.866794626,210.8272329432,210.8394766644,210.8776809456
"2204",2019-08-04 08:45:00,210.8689883728,210.826273732,210.838844438,210.8749664672
"2205",2019-08-04 09:00:00,210.8700291616,210.8236415056,210.8361299596,210.8762513144
"2206",2019-08-04 09:15:00,210.8723969352,210.8209270272,210.8374148068,210.87501543
"2207",2019-08-04 09:30:00,210.8746824568,210.8212118744,210.8361789224,210.8734960472
"2208",2019-08-04 09:45:00,210.872967304,210.82297599,210.8346595396,210.8720358244
"2209",2019-08-04 10:00:00,210.8727314196,210.8194566072,210.8331993168,210.871811486
"2210",2019-08-04 10:15:00,210.8712120368,210.8179963844,210.8299749784,210.8713424148
"2211",2019-08-04 10:30:00,210.871751814,210.814772046,210.8295059072,210.8675470332
"2212",2019-08-04 10:45:00,210.8715274756,210.8133029748,210.8227105256,210.8639963844
"2213",2019-08-04 11:00:00,210.8690584044,210.8095075932,210.8191598768,210.8605579048
"2214",2019-08-04 11:15:00,210.8672630228,210.8069569444,210.8187213972,210.8584654556
"2215",2019-08-04 11:30:00,210.864712374,210.8035184648,210.816628948,210.8599338524
"2216",2019-08-04 11:45:00,210.8632738944,210.8014260156,210.8180973448,210.857474304
"2217",2019-08-04 12:00:00,210.8611814452,210.7998944124,210.8156377964,210.8554634324
"2218",2019-08-04 12:15:00,210.859649842,210.800434864,210.8136269248,210.8557183624
"2219",2019-08-04 12:30:00,210.8601902936,210.7974239924,210.8138818548,210.8519229808
"2220",2019-08-04 12:45:00,210.858179422,210.7946789224,210.8100864732,210.8491779108
"2221",2019-08-04 13:00:00,210.859434352,210.7948835408,210.8103414032,210.8484641068
"2222",2019-08-04 13:15:00,210.8546389704,210.7951384708,210.8066275992,210.8461983052
"2223",2019-08-04 13:30:00,210.8518939004,210.7944246668,210.8073617976,210.8454539096
"2224",2019-08-04 13:45:00,210.8481800964,210.7941588652,210.803617402,210.84201543
"2225",2019-08-04 14:00:00,210.8469142948,210.7904144696,210.8031789224,210.842729234
"2226",2019-08-04 14:15:00,210.8451698992,210.78797599,210.8008927264,210.8373940752
"2227",2019-08-04 14:30:00,210.8417314196,210.788689794,210.7955575676,210.8333437636
"2228",2019-08-04 14:45:00,210.8404452236,210.7853546352,210.797507256,210.8351588652
"2229",2019-08-04 15:00:00,210.8351100648,210.7823043236,210.7963223576,210.8357808944
"2230",2019-08-04 15:15:00,210.8330597532,210.7841194252,210.7999443868,210.83372106
"2231",2019-08-04 15:30:00,210.8298748548,210.7847414544,210.7948845524,210.833262186
"2232",2019-08-04 15:45:00,210.830496884,210.78268162,210.7914256784,210.83295627
"2233",2019-08-04 16:00:00,210.8274370496,210.782222746,210.7941197624,210.833109228
"2234",2019-08-04 16:15:00,210.8299781756,210.78091683,210.7942727204,210.8344144696
"2235",2019-08-04 16:30:00,210.8296722596,210.779069788,210.792577962,210.8346490052
"2236",2019-08-04 16:45:00,210.8268252176,210.7803750296,210.7898124976,210.8302825804
"2237",2019-08-04 17:00:00,210.8251304592,210.7826095652,210.7914460728,210.830772046
"2238",2019-08-04 17:15:00,210.8253649948,210.7822431404,210.7919355384,210.8337822432
"2239",2019-08-04 17:30:00,210.81899857,210.782732606,210.7919457356,210.8324362128
"2240",2019-08-04 17:45:00,210.8184880356,210.7847428032,210.7935997052,210.8318957612
"2241",2019-08-04 18:00:00,210.8214982328,210.7863967728,210.7930592536,210.832650354
"2242",2019-08-04 18:15:00,210.8171522024,210.7838563212,210.7968138464,210.8317122116
"2243",2019-08-04 18:30:00,210.8176117508,210.784610914,210.792875704,210.8305497308
"2244",2019-08-04 18:45:00,210.8173663436,210.7856727716,210.7917132232,210.8307740692
"2245",2019-08-04 19:00:00,210.8164282012,210.7845102908,210.7949375616,210.8350181276
"2246",2019-08-04 19:15:00,210.8152657204,210.7877346292,210.79918162,210.8341309712
"2247",2019-08-04 19:30:00,210.8134900588,210.7899786876,210.7982944636,210.8367332804
"2248",2019-08-04 19:45:00,210.8147341172,210.7910915312,210.7978967728,210.835540208
"2249",2019-08-04 20:00:00,210.8158469608,210.7886938404,210.7997037004,210.836101054
"2250",2019-08-04 20:15:00,210.81644927,210.789500768,210.7972645464,210.835336264
"2251",2019-08-04 20:30:00,210.8172561976,210.788061614,210.7964997564,210.8386217856
"2252",2019-08-04 20:45:00,210.8188170436,210.786296824,210.796785278,210.836355984
"2253",2019-08-04 21:00:00,210.8230522536,210.7845823456,210.7975194764,210.8324076444
"2254",2019-08-04 21:15:00,210.8203377752,210.785316544,210.7965711368,210.8340820084
"2255",2019-08-04 21:30:00,210.8220719736,210.7833682044,210.7892455008,210.8317958124
"2256",2019-08-04 21:45:00,210.823123634,210.7790425684,210.7899593048,210.8280412196
"2257",2019-08-04 22:00:00,210.821797998,210.7767563724,210.786204712,210.8279188532
"2258",2019-08-04 22:15:00,210.823511802,210.7760017796,210.7860823456,210.824908656
"2259",2019-08-04 22:30:00,210.8247572092,210.7728794132,210.7830721484,210.8215721484
"2260",2019-08-04 22:45:00,210.8276348428,210.767869216,210.7827356408,210.8215721484
"2261",2019-08-04 23:00:00,210.8256246456,210.7635327084,210.7797356408,210.815704712
"2262",2019-08-04 23:15:00,210.825288138,210.7615327084,210.7768682044,210.8155619512
"2263",2019-08-04 23:30:00,210.825288138,210.760665272,210.7737254436,210.81183795
"2264",2019-08-04 23:45:00,210.8214207016,210.7585225112,210.7730014424,210.8103573328
"2265",2019-08-05 00:00:00,210.8212779408,210.75679851,210.7715208252,210.8116319828
"2266",2019-08-05 00:15:00,210.8175539396,210.7583178928,210.7727954752,210.8085809968
"2267",2019-08-05 00:30:00,210.8170733224,210.7565925428,210.7727444892,210.8083974472
"2268",2019-08-05 00:45:00,210.8173479724,210.7565415568,210.7665609396,210.8089582932
"2269",2019-08-05 01:00:00,210.8122969864,210.7543580072,210.7701217856,210.8082546864
"2270",2019-08-05 01:15:00,210.8091134368,210.7549188532,210.7664181788,210.805591194
"2271",2019-08-05 01:30:00,210.8086742828,210.7532152464,210.7667546864,210.805183306
"2272",2019-08-05 01:45:00,210.804970676,210.750551754,210.7663467984,210.8056217856
"2273",2019-08-05 02:00:00,210.8003071836,210.748143866,210.763785278,210.8031724344
"2274",2019-08-05 02:15:00,210.7998992956,210.7505823456,210.7643359268,210.799591194
"2275",2019-08-05 02:30:00,210.8003377752,210.7491329944,210.7637546864,210.7996829688
"2276",2019-08-05 02:45:00,210.797888424,210.748551754,210.7638464612,210.8021731088
"2277",2019-08-05 03:00:00,210.7943071836,210.7486435288,210.7633366012,210.7976231344
"2278",2019-08-05 03:15:00,210.7943989584,210.7481336688,210.7587866268,210.7982757552
"2279",2019-08-05 03:30:00,210.7928890984,210.7455836944,210.7594392476,210.7970520912
"2280",2019-08-05 03:45:00,210.789339124,210.7492363152,210.7582155836,210.795614286
"2281",2019-08-05 04:00:00,210.7899917448,210.7460126512,210.7567777784,210.7958896104
"2282",2019-08-05 04:15:00,210.7877680808,210.747574846,210.7570531028,210.7954511308
"2283",2019-08-05 04:30:00,210.7843302756,210.7508501704,210.7596146232,210.7978392988
"2284",2019-08-05 04:45:00,210.7836056,210.7524116908,210.7620027912,210.7961873524
"2285",2019-08-05 05:00:00,210.7831671204,210.7517998588,210.7603508448,210.7948617164
"2286",2019-08-05 05:15:00,210.7825552884,210.7531479124,210.7590252088,210.7993607048
"2287",2019-08-05 05:30:00,210.778903342,210.7528222764,210.7635241972,210.802931748
"2288",2019-08-05 05:45:00,210.777577706,210.7563212648,210.7670952404,210.800433434
"2289",2019-08-05 06:00:00,210.7810766944,210.759892308,210.7645969264,210.803790336
"2290",2019-08-05 06:15:00,210.7796477376,210.760393994,210.7649538284,210.806943294
"2291",2019-08-05 06:30:00,210.7771494236,210.763750896,210.7741067864,210.8061173208
"2292",2019-08-05 06:45:00,210.7805063256,210.764903854,210.7732808132,210.8079344456
"2293",2019-08-05 07:00:00,210.7806592836,210.7660778808,210.772097938,210.8108426708
"2294",2019-08-05 07:15:00,210.7818333104,210.7658950056,210.7750061632,210.8142199672
"2295",2019-08-05 07:30:00,210.7836504352,210.7678032308,210.7783834596,210.814260756
"2296",2019-08-05 07:45:00,210.7835586604,210.7681805272,210.7754242484,210.8134347828
"2297",2019-08-05 08:00:00,210.7849359568,210.768221316,210.7775982752,210.813393994
"2298",2019-08-05 08:15:00,210.7879767456,210.7703953428,210.7775574864,210.8123640768
"2299",2019-08-05 08:30:00,210.7891507724,210.770354554,210.7795275692,210.8152824992
"2300",2019-08-05 08:45:00,210.7891099836,210.7693246368,210.7794459916,210.8159045284
"2301",2019-08-05 09:00:00,210.7920800664,210.7702430592,210.7800680208,210.8169670604
"2302",2019-08-05 09:15:00,210.7979984888,210.7758650884,210.7811305528,210.8169364688
"2303",2019-08-05 09:30:00,210.800620518,210.7709276204,210.7810999612,210.8192940452
"2304",2019-08-05 09:45:00,210.79968305,210.7718970288,210.7834575376,210.8204769204
"2305",2019-08-05 10:00:00,210.8016524584,210.7732546052,210.7846404128,210.8159575376
"2306",2019-08-05 10:15:00,210.8020100348,210.7774374804,210.78612103,210.8198242996
"2307",2019-08-05 10:30:00,210.80519291,210.7729180976,210.786987792,210.8241213672
"2308",2019-08-05 10:45:00,210.8016735272,210.7717848596,210.7822848596,210.8153355084
"2309",2019-08-05 11:00:00,210.8045402892,210.7700819272,210.7824990008,210.8177338736
"2310",2019-08-05 11:15:00,210.8028373568,210.7692960684,210.781897366,210.8155006868
"2311",2019-08-05 11:30:00,210.804051498,210.7696944336,210.7826641792,210.817593136
"2312",2019-08-05 11:45:00,210.8034498632,210.7664612468,210.7787566284,210.8211845736
"2313",2019-08-05 12:00:00,210.8042166764,210.768553696,210.779348066,210.8208276716
"2314",2019-08-05 12:15:00,210.8063091256,210.7691451336,210.778991164,210.813063556
"2315",2019-08-05 12:30:00,210.8059005632,210.7667882316,210.7772270484,210.8154415268
"2316",2019-08-05 12:45:00,210.8025436612,210.764024116,210.7766050192,210.8182681744
"2317",2019-08-05 13:00:00,210.8007795456,210.7634020868,210.7734316668,210.8146665396
"2318",2019-08-05 13:15:00,210.8041575164,210.7612287344,210.775830032,210.8130859736
"2319",2019-08-05 13:30:00,210.803984164,210.7606270996,210.771249466,210.809851438
"2320",2019-08-05 13:45:00,210.8053825292,210.7530465336,210.7680149304,210.8061274368
